provinceID,cityID,districtID,townID,villageID,nameVillage,nameTown,nameDistrict,nameCity,oldID,voteID,id
64,000,00,260,0013,嘉福里,茄萣區,高雄市,高雄市,64000260013,201401,64000260013
64,000,00,260,0014,和協里,茄萣區,高雄市,高雄市,64000260014,201401,64000260014
64,000,00,260,0006,嘉定里,茄萣區,高雄市,高雄市,64000260006,201401,64000260006
64,000,00,260,0007,保定里,茄萣區,高雄市,高雄市,64000260007,201401,64000260007
64,000,00,260,0009,大定里,茄萣區,高雄市,高雄市,64000260009,201401,64000260009
64,000,00,260,0008,光定里,茄萣區,高雄市,高雄市,64000260008,201401,64000260008
64,000,00,260,0010,吉定里,茄萣區,高雄市,高雄市,64000260010,201401,64000260010
64,000,00,260,0015,崎漏里,茄萣區,高雄市,高雄市,64000260015,201401,64000260015
64,000,00,250,0001,海山里,湖內區,高雄市,高雄市,64000250001,201401,64000250001
64,000,00,250,0002,劉家里,湖內區,高雄市,高雄市,64000250002,201401,64000250002
64,000,00,250,0003,太爺里,湖內區,高雄市,高雄市,64000250003,201401,64000250003
64,000,00,250,0004,公舘里,湖內區,高雄市,高雄市,64000250004,201401,64000250004
64,000,00,250,0005,葉厝里,湖內區,高雄市,高雄市,64000250005,201401,64000250005
64,000,00,250,0006,大湖里,湖內區,高雄市,高雄市,64000250006,201401,64000250006
64,000,00,250,0007,田尾里,湖內區,高雄市,高雄市,64000250007,201401,64000250007
64,000,00,250,0008,湖內里,湖內區,高雄市,高雄市,64000250008,201401,64000250008
64,000,00,250,0009,海埔里,湖內區,高雄市,高雄市,64000250009,201401,64000250009
64,000,00,250,0010,文賢里,湖內區,高雄市,高雄市,64000250010,201401,64000250010
64,000,00,250,0011,中賢里,湖內區,高雄市,高雄市,64000250011,201401,64000250011
64,000,00,250,0012,逸賢里,湖內區,高雄市,高雄市,64000250012,201401,64000250012
64,000,00,250,0013,忠興里,湖內區,高雄市,高雄市,64000250013,201401,64000250013
64,000,00,250,0014,湖東里,湖內區,高雄市,高雄市,64000250014,201401,64000250014
64,000,00,240,0001,竹滬里,路竹區,高雄市,高雄市,64000240001,201401,64000240001
64,000,00,240,0002,頂寮里,路竹區,高雄市,高雄市,64000240002,201401,64000240002
64,000,00,240,0003,新達里,路竹區,高雄市,高雄市,64000240003,201401,64000240003
64,000,00,240,0004,後鄉里,路竹區,高雄市,高雄市,64000240004,201401,64000240004
64,000,00,240,0005,北嶺里,路竹區,高雄市,高雄市,64000240005,201401,64000240005
64,000,00,240,0006,社西里,路竹區,高雄市,高雄市,64000240006,201401,64000240006
64,000,00,240,0007,甲北里,路竹區,高雄市,高雄市,64000240007,201401,64000240007
64,000,00,240,0008,甲南里,路竹區,高雄市,高雄市,64000240008,201401,64000240008
64,000,00,240,0009,下坑里,路竹區,高雄市,高雄市,64000240009,201401,64000240009
64,000,00,240,0010,竹園里,路竹區,高雄市,高雄市,64000240010,201401,64000240010
64,000,00,240,0011,竹東里,路竹區,高雄市,高雄市,64000240011,201401,64000240011
64,000,00,240,0012,竹西里,路竹區,高雄市,高雄市,64000240012,201401,64000240012
64,000,00,240,0013,文北里,路竹區,高雄市,高雄市,64000240013,201401,64000240013
64,000,00,240,0014,文南里,路竹區,高雄市,高雄市,64000240014,201401,64000240014
64,000,00,240,0015,三爺里,路竹區,高雄市,高雄市,64000240015,201401,64000240015
64,000,00,240,0016,鴨寮里,路竹區,高雄市,高雄市,64000240016,201401,64000240016
64,000,00,240,0017,社東里,路竹區,高雄市,高雄市,64000240017,201401,64000240017
64,000,00,240,0018,社中里,路竹區,高雄市,高雄市,64000240018,201401,64000240018
64,000,00,240,0019,竹南里,路竹區,高雄市,高雄市,64000240019,201401,64000240019
64,000,00,240,0020,社南里,路竹區,高雄市,高雄市,64000240020,201401,64000240020
64,000,00,230,0001,石安里,阿蓮區,高雄市,高雄市,64000230001,201401,64000230001
64,000,00,230,0002,中路里,阿蓮區,高雄市,高雄市,64000230002,201401,64000230002
64,000,00,230,0003,峯山里,阿蓮區,高雄市,高雄市,64000230003,201401,64000230003
64,000,00,230,0004,港後里,阿蓮區,高雄市,高雄市,64000230004,201401,64000230004
64,000,00,230,0005,崗山里,阿蓮區,高雄市,高雄市,64000230005,201401,64000230005
64,000,00,230,0006,阿蓮里,阿蓮區,高雄市,高雄市,64000230006,201401,64000230006
64,000,00,230,0007,清蓮里,阿蓮區,高雄市,高雄市,64000230007,201401,64000230007
64,000,00,230,0008,和蓮里,阿蓮區,高雄市,高雄市,64000230008,201401,64000230008
64,000,00,230,0009,青旗里,阿蓮區,高雄市,高雄市,64000230009,201401,64000230009
64,000,00,230,0010,復安里,阿蓮區,高雄市,高雄市,64000230010,201401,64000230010
64,000,00,230,0011,玉庫里,阿蓮區,高雄市,高雄市,64000230011,201401,64000230011
64,000,00,230,0012,南蓮里,阿蓮區,高雄市,高雄市,64000230012,201401,64000230012
64,000,00,220,0001,鹿埔里,田寮區,高雄市,高雄市,64000220001,201401,64000220001
64,000,00,220,0002,南安里,田寮區,高雄市,高雄市,64000220002,201401,64000220002
64,000,00,220,0003,大同里,田寮區,高雄市,高雄市,64000220003,201401,64000220003
64,000,00,220,0004,田寮里,田寮區,高雄市,高雄市,64000220004,201401,64000220004
64,000,00,220,0005,七星里,田寮區,高雄市,高雄市,64000220005,201401,64000220005
64,000,00,220,0006,崇德里,田寮區,高雄市,高雄市,64000220006,201401,64000220006
64,000,00,220,0007,西德里,田寮區,高雄市,高雄市,64000220007,201401,64000220007
64,000,00,220,0008,三和里,田寮區,高雄市,高雄市,64000220008,201401,64000220008
64,000,00,220,0009,古亭里,田寮區,高雄市,高雄市,64000220009,201401,64000220009
64,000,00,220,0010,新興里,田寮區,高雄市,高雄市,64000220010,201401,64000220010
64,000,00,270,0001,永安里,永安區,高雄市,高雄市,64000270001,201401,64000270001
64,000,00,270,0002,永華里,永安區,高雄市,高雄市,64000270002,201401,64000270002
64,000,00,270,0003,新港里,永安區,高雄市,高雄市,64000270003,201401,64000270003
64,000,00,270,0004,鹽田里,永安區,高雄市,高雄市,64000270004,201401,64000270004
64,000,00,270,0005,保寧里,永安區,高雄市,高雄市,64000270005,201401,64000270005
64,000,00,270,0006,維新里,永安區,高雄市,高雄市,64000270006,201401,64000270006
64,000,00,190,0001,平安里,岡山區,高雄市,高雄市,64000190001,201401,64000190001
64,000,00,190,0002,岡山里,岡山區,高雄市,高雄市,64000190002,201401,64000190002
64,000,00,190,0003,壽天里,岡山區,高雄市,高雄市,64000190003,201401,64000190003
64,000,00,190,0004,維仁里,岡山區,高雄市,高雄市,64000190004,201401,64000190004
64,000,00,190,0005,後紅里,岡山區,高雄市,高雄市,64000190005,201401,64000190005
64,000,00,190,0006,大遼里,岡山區,高雄市,高雄市,64000190006,201401,64000190006
64,000,00,190,0007,忠孝里,岡山區,高雄市,高雄市,64000190007,201401,64000190007
64,000,00,190,0008,和平里,岡山區,高雄市,高雄市,64000190008,201401,64000190008
64,000,00,190,0009,前峰里,岡山區,高雄市,高雄市,64000190009,201401,64000190009
64,000,00,190,0010,劉厝里,岡山區,高雄市,高雄市,64000190010,201401,64000190010
64,000,00,190,0011,協和里,岡山區,高雄市,高雄市,64000190011,201401,64000190011
64,000,00,190,0012,後協里,岡山區,高雄市,高雄市,64000190012,201401,64000190012
64,000,00,190,0013,信義里,岡山區,高雄市,高雄市,64000190013,201401,64000190013
64,000,00,190,0014,潭底里,岡山區,高雄市,高雄市,64000190014,201401,64000190014
64,000,00,190,0015,三和里,岡山區,高雄市,高雄市,64000190015,201401,64000190015
64,000,00,190,0016,仁壽里,岡山區,高雄市,高雄市,64000190016,201401,64000190016
64,000,00,190,0017,碧紅里,岡山區,高雄市,高雄市,64000190017,201401,64000190017
64,000,00,190,0018,程香里,岡山區,高雄市,高雄市,64000190018,201401,64000190018
64,000,00,190,0019,竹圍里,岡山區,高雄市,高雄市,64000190019,201401,64000190019
64,000,00,190,0020,台上里,岡山區,高雄市,高雄市,64000190020,201401,64000190020
64,000,00,190,0021,灣裡里,岡山區,高雄市,高雄市,64000190021,201401,64000190021
64,000,00,190,0022,白米里,岡山區,高雄市,高雄市,64000190022,201401,64000190022
64,000,00,190,0023,石潭里,岡山區,高雄市,高雄市,64000190023,201401,64000190023
64,000,00,190,0024,福興里,岡山區,高雄市,高雄市,64000190024,201401,64000190024
64,000,00,190,0025,本洲里,岡山區,高雄市,高雄市,64000190025,201401,64000190025
64,000,00,190,0026,嘉興里,岡山區,高雄市,高雄市,64000190026,201401,64000190026
64,000,00,190,0027,嘉峰里,岡山區,高雄市,高雄市,64000190027,201401,64000190027
64,000,00,190,0032,壽峰里,岡山區,高雄市,高雄市,64000190032,201401,64000190032
64,000,00,190,0028,華崗里,岡山區,高雄市,高雄市,64000190028,201401,64000190028
64,000,00,190,0029,大莊里,岡山區,高雄市,高雄市,64000190029,201401,64000190029
64,000,00,190,0030,協榮里,岡山區,高雄市,高雄市,64000190030,201401,64000190030
64,000,00,190,0031,為隨里,岡山區,高雄市,高雄市,64000190031,201401,64000190031
64,000,00,190,0033,仁義里,岡山區,高雄市,高雄市,64000190033,201401,64000190033
64,000,00,210,0001,尖山里,燕巢區,高雄市,高雄市,64000210001,201401,64000210001
64,000,00,210,0002,瓊林里,燕巢區,高雄市,高雄市,64000210002,201401,64000210002
64,000,00,210,0003,安招里,燕巢區,高雄市,高雄市,64000210003,201401,64000210003
64,000,00,210,0004,角宿里,燕巢區,高雄市,高雄市,64000210004,201401,64000210004
64,000,00,210,0005,鳳雄里,燕巢區,高雄市,高雄市,64000210005,201401,64000210005
64,000,00,210,0006,金山里,燕巢區,高雄市,高雄市,64000210006,201401,64000210006
64,000,00,210,0007,東燕里,燕巢區,高雄市,高雄市,64000210007,201401,64000210007
64,000,00,210,0008,南燕里,燕巢區,高雄市,高雄市,64000210008,201401,64000210008
64,000,00,210,0009,西燕里,燕巢區,高雄市,高雄市,64000210009,201401,64000210009
64,000,00,210,0010,橫山里,燕巢區,高雄市,高雄市,64000210010,201401,64000210010
64,000,00,210,0011,深水里,燕巢區,高雄市,高雄市,64000210011,201401,64000210011
64,000,00,280,0001,光和里,彌陀區,高雄市,高雄市,64000280001,201401,64000280001
64,000,00,280,0002,彌靖里,彌陀區,高雄市,高雄市,64000280002,201401,64000280002
64,000,00,280,0003,彌仁里,彌陀區,高雄市,高雄市,64000280003,201401,64000280003
64,000,00,280,0004,彌壽里,彌陀區,高雄市,高雄市,64000280004,201401,64000280004
64,000,00,280,0005,彌陀里,彌陀區,高雄市,高雄市,64000280005,201401,64000280005
64,000,00,280,0006,舊港里,彌陀區,高雄市,高雄市,64000280006,201401,64000280006
64,000,00,280,0007,文安里,彌陀區,高雄市,高雄市,64000280007,201401,64000280007
64,000,00,280,0009,過港里,彌陀區,高雄市,高雄市,64000280009,201401,64000280009
64,000,00,280,0008,鹽埕里,彌陀區,高雄市,高雄市,64000280008,201401,64000280008
64,000,00,280,0010,海尾里,彌陀區,高雄市,高雄市,64000280010,201401,64000280010
64,000,00,280,0011,漯底里,彌陀區,高雄市,高雄市,64000280011,201401,64000280011
64,000,00,280,0012,南寮里,彌陀區,高雄市,高雄市,64000280012,201401,64000280012
64,000,00,290,0001,梓信里,梓官區,高雄市,高雄市,64000290001,201401,64000290001
64,000,00,290,0002,梓義里,梓官區,高雄市,高雄市,64000290002,201401,64000290002
64,000,00,290,0003,梓和里,梓官區,高雄市,高雄市,64000290003,201401,64000290003
64,000,00,290,0004,梓平里,梓官區,高雄市,高雄市,64000290004,201401,64000290004
64,000,00,290,0005,中崙里,梓官區,高雄市,高雄市,64000290005,201401,64000290005
64,000,00,290,0010,同安里,梓官區,高雄市,高雄市,64000290010,201401,64000290010
64,000,00,290,0011,大舍里,梓官區,高雄市,高雄市,64000290011,201401,64000290011
64,000,00,290,0006,赤崁里,梓官區,高雄市,高雄市,64000290006,201401,64000290006
64,000,00,290,0012,赤東里,梓官區,高雄市,高雄市,64000290012,201401,64000290012
64,000,00,290,0013,赤西里,梓官區,高雄市,高雄市,64000290013,201401,64000290013
64,000,00,290,0007,禮蚵里,梓官區,高雄市,高雄市,64000290007,201401,64000290007
64,000,00,290,0008,智蚵里,梓官區,高雄市,高雄市,64000290008,201401,64000290008
64,000,00,290,0009,信蚵里,梓官區,高雄市,高雄市,64000290009,201401,64000290009
64,000,00,290,0014,茄苳里,梓官區,高雄市,高雄市,64000290014,201401,64000290014
64,000,00,290,0015,典寶里,梓官區,高雄市,高雄市,64000290015,201401,64000290015
64,000,00,200,0001,橋頭里,橋頭區,高雄市,高雄市,64000200001,201401,64000200001
64,000,00,200,0002,橋南里,橋頭區,高雄市,高雄市,64000200002,201401,64000200002
64,000,00,200,0003,仕隆里,橋頭區,高雄市,高雄市,64000200003,201401,64000200003
64,000,00,200,0004,仕豐里,橋頭區,高雄市,高雄市,64000200004,201401,64000200004
64,000,00,200,0005,芋寮里,橋頭區,高雄市,高雄市,64000200005,201401,64000200005
64,000,00,200,0006,東林里,橋頭區,高雄市,高雄市,64000200006,201401,64000200006
64,000,00,200,0007,西林里,橋頭區,高雄市,高雄市,64000200007,201401,64000200007
64,000,00,200,0008,白樹里,橋頭區,高雄市,高雄市,64000200008,201401,64000200008
64,000,00,200,0009,筆秀里,橋頭區,高雄市,高雄市,64000200009,201401,64000200009
64,000,00,200,0010,新莊里,橋頭區,高雄市,高雄市,64000200010,201401,64000200010
64,000,00,200,0011,甲北里,橋頭區,高雄市,高雄市,64000200011,201401,64000200011
64,000,00,200,0012,甲南里,橋頭區,高雄市,高雄市,64000200012,201401,64000200012
64,000,00,200,0013,頂鹽里,橋頭區,高雄市,高雄市,64000200013,201401,64000200013
64,000,00,200,0014,中崎里,橋頭區,高雄市,高雄市,64000200014,201401,64000200014
64,000,00,200,0015,仕和里,橋頭區,高雄市,高雄市,64000200015,201401,64000200015
64,000,00,200,0016,德松里,橋頭區,高雄市,高雄市,64000200016,201401,64000200016
64,000,00,200,0017,三德里,橋頭區,高雄市,高雄市,64000200017,201401,64000200017
64,000,00,040,0001,清豐里,楠梓區,高雄市,高雄市,64000040001,201401,64000040001
64,000,00,040,0002,東寧里,楠梓區,高雄市,高雄市,64000040002,201401,64000040002
64,000,00,040,0003,五常里,楠梓區,高雄市,高雄市,64000040003,201401,64000040003
64,000,00,040,0004,享平里,楠梓區,高雄市,高雄市,64000040004,201401,64000040004
64,000,00,040,0005,中陽里,楠梓區,高雄市,高雄市,64000040005,201401,64000040005
64,000,00,040,0006,惠楠里,楠梓區,高雄市,高雄市,64000040006,201401,64000040006
64,000,00,040,0007,惠民里,楠梓區,高雄市,高雄市,64000040007,201401,64000040007
64,000,00,040,0008,惠豐里,楠梓區,高雄市,高雄市,64000040008,201401,64000040008
64,000,00,040,0009,錦屏里,楠梓區,高雄市,高雄市,64000040009,201401,64000040009
64,000,00,040,0010,玉屏里,楠梓區,高雄市,高雄市,64000040010,201401,64000040010
64,000,00,040,0011,金田里,楠梓區,高雄市,高雄市,64000040011,201401,64000040011
64,000,00,040,0012,稔田里,楠梓區,高雄市,高雄市,64000040012,201401,64000040012
64,000,00,040,0013,瑞屏里,楠梓區,高雄市,高雄市,64000040013,201401,64000040013
64,000,00,040,0014,翠屏里,楠梓區,高雄市,高雄市,64000040014,201401,64000040014
64,000,00,040,0015,宏南里,楠梓區,高雄市,高雄市,64000040015,201401,64000040015
64,000,00,040,0016,宏毅里,楠梓區,高雄市,高雄市,64000040016,201401,64000040016
64,000,00,040,0017,宏榮里,楠梓區,高雄市,高雄市,64000040017,201401,64000040017
64,000,00,040,0018,廣昌里,楠梓區,高雄市,高雄市,64000040018,201401,64000040018
64,000,00,040,0019,久昌里,楠梓區,高雄市,高雄市,64000040019,201401,64000040019
64,000,00,040,0020,大昌里,楠梓區,高雄市,高雄市,64000040020,201401,64000040020
64,000,00,040,0021,福昌里,楠梓區,高雄市,高雄市,64000040021,201401,64000040021
64,000,00,040,0022,盛昌里,楠梓區,高雄市,高雄市,64000040022,201401,64000040022
64,000,00,040,0023,泰昌里,楠梓區,高雄市,高雄市,64000040023,201401,64000040023
64,000,00,040,0024,興昌里,楠梓區,高雄市,高雄市,64000040024,201401,64000040024
64,000,00,040,0025,建昌里,楠梓區,高雄市,高雄市,64000040025,201401,64000040025
64,000,00,040,0026,宏昌里,楠梓區,高雄市,高雄市,64000040026,201401,64000040026
64,000,00,040,0027,和昌里,楠梓區,高雄市,高雄市,64000040027,201401,64000040027
64,000,00,040,0028,慶昌里,楠梓區,高雄市,高雄市,64000040028,201401,64000040028
64,000,00,040,0029,隆昌里,楠梓區,高雄市,高雄市,64000040029,201401,64000040029
64,000,00,040,0030,秀昌里,楠梓區,高雄市,高雄市,64000040030,201401,64000040030
64,000,00,040,0031,裕昌里,楠梓區,高雄市,高雄市,64000040031,201401,64000040031
64,000,00,040,0032,國昌里,楠梓區,高雄市,高雄市,64000040032,201401,64000040032
64,000,00,040,0033,加昌里,楠梓區,高雄市,高雄市,64000040033,201401,64000040033
64,000,00,040,0034,仁昌里,楠梓區,高雄市,高雄市,64000040034,201401,64000040034
64,000,00,040,0035,藍田里,楠梓區,高雄市,高雄市,64000040035,201401,64000040035
64,000,00,040,0036,中興里,楠梓區,高雄市,高雄市,64000040036,201401,64000040036
64,000,00,040,0037,中和里,楠梓區,高雄市,高雄市,64000040037,201401,64000040037
64,000,00,030,0001,進學里,左營區,高雄市,高雄市,64000030001,201401,64000030001
64,000,00,030,0002,尾西里,左營區,高雄市,高雄市,64000030002,201401,64000030002
64,000,00,030,0003,頂北里,左營區,高雄市,高雄市,64000030003,201401,64000030003
64,000,00,030,0004,中北里,左營區,高雄市,高雄市,64000030004,201401,64000030004
64,000,00,030,0005,中南里,左營區,高雄市,高雄市,64000030005,201401,64000030005
64,000,00,030,0006,廟東里,左營區,高雄市,高雄市,64000030006,201401,64000030006
64,000,00,030,0007,廟北里,左營區,高雄市,高雄市,64000030007,201401,64000030007
64,000,00,030,0008,尾南里,左營區,高雄市,高雄市,64000030008,201401,64000030008
64,000,00,030,0009,尾北里,左營區,高雄市,高雄市,64000030009,201401,64000030009
64,000,00,030,0011,屏山里,左營區,高雄市,高雄市,64000030011,201401,64000030011
64,000,00,030,0012,祥和里,左營區,高雄市,高雄市,64000030012,201401,64000030012
64,000,00,030,0013,永清里,左營區,高雄市,高雄市,64000030013,201401,64000030013
64,000,00,030,0015,莒光里,左營區,高雄市,高雄市,64000030015,201401,64000030015
64,000,00,030,0016,光輝里,左營區,高雄市,高雄市,64000030016,201401,64000030016
64,000,00,030,0017,合群里,左營區,高雄市,高雄市,64000030017,201401,64000030017
64,000,00,030,0019,明建里,左營區,高雄市,高雄市,64000030019,201401,64000030019
64,000,00,030,0021,頂西里,左營區,高雄市,高雄市,64000030021,201401,64000030021
64,000,00,030,0022,聖后里,左營區,高雄市,高雄市,64000030022,201401,64000030022
64,000,00,030,0023,聖西里,左營區,高雄市,高雄市,64000030023,201401,64000030023
64,000,00,030,0024,聖南里,左營區,高雄市,高雄市,64000030024,201401,64000030024
64,000,00,030,0025,城南里,左營區,高雄市,高雄市,64000030025,201401,64000030025
64,000,00,030,0026,路東里,左營區,高雄市,高雄市,64000030026,201401,64000030026
64,000,00,030,0027,北里,左營區,高雄市,高雄市,64000030027,201401,64000030027
64,000,00,030,0028,南里,左營區,高雄市,高雄市,64000030028,201401,64000030028
64,000,00,030,0029,埤西里,左營區,高雄市,高雄市,64000030029,201401,64000030029
64,000,00,030,0030,埤北里,左營區,高雄市,高雄市,64000030030,201401,64000030030
64,000,00,030,0031,埤東里,左營區,高雄市,高雄市,64000030031,201401,64000030031
64,000,00,030,0032,海勝里,左營區,高雄市,高雄市,64000030032,201401,64000030032
64,000,00,030,0034,崇實里,左營區,高雄市,高雄市,64000030034,201401,64000030034
64,000,00,030,0035,自助里,左營區,高雄市,高雄市,64000030035,201401,64000030035
64,000,00,030,0036,果貿里,左營區,高雄市,高雄市,64000030036,201401,64000030036
64,000,00,030,0037,果惠里,左營區,高雄市,高雄市,64000030037,201401,64000030037
64,000,00,030,0038,果峰里,左營區,高雄市,高雄市,64000030038,201401,64000030038
64,000,00,030,0039,新下里,左營區,高雄市,高雄市,64000030039,201401,64000030039
64,000,00,030,0040,新上里,左營區,高雄市,高雄市,64000030040,201401,64000030040
64,000,00,030,0041,新中里,左營區,高雄市,高雄市,64000030041,201401,64000030041
64,000,00,030,0042,新光里,左營區,高雄市,高雄市,64000030042,201401,64000030042
64,000,00,030,0043,菜公里,左營區,高雄市,高雄市,64000030043,201401,64000030043
64,000,00,030,0044,福山里,左營區,高雄市,高雄市,64000030044,201401,64000030044
64,000,00,160,0001,嘉誠里,大社區,高雄市,高雄市,64000160001,201401,64000160001
64,000,00,160,0002,保社里,大社區,高雄市,高雄市,64000160002,201401,64000160002
64,000,00,160,0003,大社里,大社區,高雄市,高雄市,64000160003,201401,64000160003
64,000,00,160,0009,保安里,大社區,高雄市,高雄市,64000160009,201401,64000160009
64,000,00,160,0005,三奶里,大社區,高雄市,高雄市,64000160005,201401,64000160005
64,000,00,160,0006,觀音里,大社區,高雄市,高雄市,64000160006,201401,64000160006
64,000,00,160,0007,神農里,大社區,高雄市,高雄市,64000160007,201401,64000160007
64,000,00,160,0008,中里里,大社區,高雄市,高雄市,64000160008,201401,64000160008
64,000,00,160,0004,翠屏里,大社區,高雄市,高雄市,64000160004,201401,64000160004
64,000,00,170,0001,大灣里,仁武區,高雄市,高雄市,64000170001,201401,64000170001
64,000,00,170,0002,灣內里,仁武區,高雄市,高雄市,64000170002,201401,64000170002
64,000,00,170,0003,考潭里,仁武區,高雄市,高雄市,64000170003,201401,64000170003
64,000,00,170,0004,烏林里,仁武區,高雄市,高雄市,64000170004,201401,64000170004
64,000,00,170,0005,仁福里,仁武區,高雄市,高雄市,64000170005,201401,64000170005
64,000,00,170,0006,仁武里,仁武區,高雄市,高雄市,64000170006,201401,64000170006
64,000,00,170,0007,文武里,仁武區,高雄市,高雄市,64000170007,201401,64000170007
64,000,00,170,0008,竹後里,仁武區,高雄市,高雄市,64000170008,201401,64000170008
64,000,00,170,0009,八卦里,仁武區,高雄市,高雄市,64000170009,201401,64000170009
64,000,00,170,0010,高楠里,仁武區,高雄市,高雄市,64000170010,201401,64000170010
64,000,00,170,0011,後安里,仁武區,高雄市,高雄市,64000170011,201401,64000170011
64,000,00,170,0012,中華里,仁武區,高雄市,高雄市,64000170012,201401,64000170012
64,000,00,170,0013,五和里,仁武區,高雄市,高雄市,64000170013,201401,64000170013
64,000,00,170,0014,仁和里,仁武區,高雄市,高雄市,64000170014,201401,64000170014
64,000,00,170,0015,赤山里,仁武區,高雄市,高雄市,64000170015,201401,64000170015
64,000,00,170,0016,仁慈里,仁武區,高雄市,高雄市,64000170016,201401,64000170016
64,000,00,180,0001,鳥松里,鳥松區,高雄市,高雄市,64000180001,201401,64000180001
64,000,00,180,0002,夢裡里,鳥松區,高雄市,高雄市,64000180002,201401,64000180002
64,000,00,180,0003,大華里,鳥松區,高雄市,高雄市,64000180003,201401,64000180003
64,000,00,180,0004,坔埔里,鳥松區,高雄市,高雄市,64000180004,201401,64000180004
64,000,00,180,0005,仁美里,鳥松區,高雄市,高雄市,64000180005,201401,64000180005
64,000,00,180,0006,大竹里,鳥松區,高雄市,高雄市,64000180006,201401,64000180006
64,000,00,180,0007,華美里,鳥松區,高雄市,高雄市,64000180007,201401,64000180007
64,000,00,150,0001,竹寮里,大樹區,高雄市,高雄市,64000150001,201401,64000150001
64,000,00,150,0002,九曲里,大樹區,高雄市,高雄市,64000150002,201401,64000150002
64,000,00,150,0003,久堂里,大樹區,高雄市,高雄市,64000150003,201401,64000150003
64,000,00,150,0004,水安里,大樹區,高雄市,高雄市,64000150004,201401,64000150004
64,000,00,150,0005,水寮里,大樹區,高雄市,高雄市,64000150005,201401,64000150005
64,000,00,150,0006,檨腳里,大樹區,高雄市,高雄市,64000150006,201401,64000150006
64,000,00,150,0007,興山里,大樹區,高雄市,高雄市,64000150007,201401,64000150007
64,000,00,150,0008,和山里,大樹區,高雄市,高雄市,64000150008,201401,64000150008
64,000,00,150,0009,姑山里,大樹區,高雄市,高雄市,64000150009,201401,64000150009
64,000,00,150,0010,大坑里,大樹區,高雄市,高雄市,64000150010,201401,64000150010
64,000,00,150,0011,井腳里,大樹區,高雄市,高雄市,64000150011,201401,64000150011
64,000,00,150,0012,小坪里,大樹區,高雄市,高雄市,64000150012,201401,64000150012
64,000,00,150,0013,龍目里,大樹區,高雄市,高雄市,64000150013,201401,64000150013
64,000,00,150,0014,大樹里,大樹區,高雄市,高雄市,64000150014,201401,64000150014
64,000,00,150,0015,三和里,大樹區,高雄市,高雄市,64000150015,201401,64000150015
64,000,00,150,0016,溪埔里,大樹區,高雄市,高雄市,64000150016,201401,64000150016
64,000,00,150,0017,興田里,大樹區,高雄市,高雄市,64000150017,201401,64000150017
64,000,00,150,0018,統嶺里,大樹區,高雄市,高雄市,64000150018,201401,64000150018
64,000,00,020,0001,鼓峰里,鼓山區,高雄市,高雄市,64000020001,201401,64000020001
64,000,00,020,0002,雄峰里,鼓山區,高雄市,高雄市,64000020002,201401,64000020002
64,000,00,020,0003,前峰里,鼓山區,高雄市,高雄市,64000020003,201401,64000020003
64,000,00,020,0004,光榮里,鼓山區,高雄市,高雄市,64000020004,201401,64000020004
64,000,00,020,0005,民族里,鼓山區,高雄市,高雄市,64000020005,201401,64000020005
64,000,00,020,0006,內惟里,鼓山區,高雄市,高雄市,64000020006,201401,64000020006
64,000,00,020,0007,建國里,鼓山區,高雄市,高雄市,64000020007,201401,64000020007
64,000,00,020,0008,忠正里,鼓山區,高雄市,高雄市,64000020008,201401,64000020008
64,000,00,020,0009,自強里,鼓山區,高雄市,高雄市,64000020009,201401,64000020009
64,000,00,020,0010,龍井里,鼓山區,高雄市,高雄市,64000020010,201401,64000020010
64,000,00,020,0011,正德里,鼓山區,高雄市,高雄市,64000020011,201401,64000020011
64,000,00,020,0012,平和里,鼓山區,高雄市,高雄市,64000020012,201401,64000020012
64,000,00,020,0013,民強里,鼓山區,高雄市,高雄市,64000020013,201401,64000020013
64,000,00,020,0014,厚生里,鼓山區,高雄市,高雄市,64000020014,201401,64000020014
64,000,00,020,0015,龍子里,鼓山區,高雄市,高雄市,64000020015,201401,64000020015
64,000,00,020,0016,龍水里,鼓山區,高雄市,高雄市,64000020016,201401,64000020016
64,000,00,020,0017,明誠里,鼓山區,高雄市,高雄市,64000020017,201401,64000020017
64,000,00,020,0018,華豐里,鼓山區,高雄市,高雄市,64000020018,201401,64000020018
64,000,00,020,0019,裕興里,鼓山區,高雄市,高雄市,64000020019,201401,64000020019
64,000,00,020,0020,裕豐里,鼓山區,高雄市,高雄市,64000020020,201401,64000020020
64,000,00,020,0021,鼓岩里,鼓山區,高雄市,高雄市,64000020021,201401,64000020021
64,000,00,020,0022,樹德里,鼓山區,高雄市,高雄市,64000020022,201401,64000020022
64,000,00,020,0023,寶樹里,鼓山區,高雄市,高雄市,64000020023,201401,64000020023
64,000,00,020,0024,興宗里,鼓山區,高雄市,高雄市,64000020024,201401,64000020024
64,000,00,020,0025,光化里,鼓山區,高雄市,高雄市,64000020025,201401,64000020025
64,000,00,020,0026,山下里,鼓山區,高雄市,高雄市,64000020026,201401,64000020026
64,000,00,020,0027,河邊里,鼓山區,高雄市,高雄市,64000020027,201401,64000020027
64,000,00,020,0028,綠川里,鼓山區,高雄市,高雄市,64000020028,201401,64000020028
64,000,00,020,0029,登山里,鼓山區,高雄市,高雄市,64000020029,201401,64000020029
64,000,00,020,0030,峰南里,鼓山區,高雄市,高雄市,64000020030,201401,64000020030
64,000,00,020,0031,麗興里,鼓山區,高雄市,高雄市,64000020031,201401,64000020031
