provinceID,cityID,districtID,townID,villageID,nameVillage,nameTown,nameDistrict,nameCity,oldID,voteID,id
63,000,00,030,0040,龍淵里,大安區,臺北市,臺北市,,201601,63000030040
63,000,00,030,0041,龍門里,大安區,臺北市,臺北市,,201601,63000030041
63,000,00,030,0043,大學里,大安區,臺北市,臺北市,,201601,63000030043
63,000,00,030,0044,芳和里,大安區,臺北市,臺北市,,201601,63000030044
63,000,00,030,0046,黎元里,大安區,臺北市,臺北市,,201601,63000030046
63,000,00,030,0047,黎孝里,大安區,臺北市,臺北市,,201601,63000030047
63,000,00,030,0048,黎和里,大安區,臺北市,臺北市,,201601,63000030048
63,000,00,030,0049,建安里,大安區,臺北市,臺北市,,201601,63000030049
63,000,00,030,0050,建倫里,大安區,臺北市,臺北市,,201601,63000030050
63,000,00,030,0051,敦安里,大安區,臺北市,臺北市,,201601,63000030051
63,000,00,030,0052,正聲里,大安區,臺北市,臺北市,,201601,63000030052
63,000,00,030,0053,敦煌里,大安區,臺北市,臺北市,,201601,63000030053
63,000,00,030,0054,華聲里,大安區,臺北市,臺北市,,201601,63000030054
63,000,00,030,0055,車層里,大安區,臺北市,臺北市,,201601,63000030055
63,000,00,030,0056,光信里,大安區,臺北市,臺北市,,201601,63000030056
63,000,00,030,0057,學府里,大安區,臺北市,臺北市,,201601,63000030057
63,000,00,020,0001,西村里,信義區,臺北市,臺北市,,201601,63000020001
63,000,00,020,0002,正和里,信義區,臺北市,臺北市,,201601,63000020002
63,000,00,020,0003,興隆里,信義區,臺北市,臺北市,,201601,63000020003
63,000,00,020,0004,中興里,信義區,臺北市,臺北市,,201601,63000020004
63,000,00,020,0005,新仁里,信義區,臺北市,臺北市,,201601,63000020005
63,000,00,020,0006,興雅里,信義區,臺北市,臺北市,,201601,63000020006
63,000,00,020,0007,敦厚里,信義區,臺北市,臺北市,,201601,63000020007
63,000,00,020,0008,廣居里,信義區,臺北市,臺北市,,201601,63000020008
63,000,00,020,0009,安康里,信義區,臺北市,臺北市,,201601,63000020009
63,000,00,020,0010,六藝里,信義區,臺北市,臺北市,,201601,63000020010
63,000,00,020,0011,雅祥里,信義區,臺北市,臺北市,,201601,63000020011
63,000,00,020,0012,五常里,信義區,臺北市,臺北市,,201601,63000020012
63,000,00,020,0013,五全里,信義區,臺北市,臺北市,,201601,63000020013
63,000,00,020,0014,永吉里,信義區,臺北市,臺北市,,201601,63000020014
63,000,00,020,0015,長春里,信義區,臺北市,臺北市,,201601,63000020015
63,000,00,020,0016,四育里,信義區,臺北市,臺北市,,201601,63000020016
63,000,00,020,0017,四維里,信義區,臺北市,臺北市,,201601,63000020017
63,000,00,020,0018,永春里,信義區,臺北市,臺北市,,201601,63000020018
63,000,00,020,0019,富台里,信義區,臺北市,臺北市,,201601,63000020019
63,000,00,020,0020,國業里,信義區,臺北市,臺北市,,201601,63000020020
63,000,00,020,0021,松隆里,信義區,臺北市,臺北市,,201601,63000020021
63,000,00,020,0022,松友里,信義區,臺北市,臺北市,,201601,63000020022
63,000,00,020,0023,松光里,信義區,臺北市,臺北市,,201601,63000020023
63,000,00,020,0024,中坡里,信義區,臺北市,臺北市,,201601,63000020024
63,000,00,020,0025,中行里,信義區,臺北市,臺北市,,201601,63000020025
63,000,00,020,0026,大道里,信義區,臺北市,臺北市,,201601,63000020026
63,000,00,020,0027,大仁里,信義區,臺北市,臺北市,,201601,63000020027
63,000,00,020,0028,景新里,信義區,臺北市,臺北市,,201601,63000020028
63,000,00,020,0029,惠安里,信義區,臺北市,臺北市,,201601,63000020029
63,000,00,020,0030,三張里,信義區,臺北市,臺北市,,201601,63000020030
63,000,00,020,0031,三犁里,信義區,臺北市,臺北市,,201601,63000020031
63,000,00,020,0032,六合里,信義區,臺北市,臺北市,,201601,63000020032
63,000,00,020,0033,泰和里,信義區,臺北市,臺北市,,201601,63000020033
63,000,00,020,0034,景聯里,信義區,臺北市,臺北市,,201601,63000020034
63,000,00,020,0035,景勤里,信義區,臺北市,臺北市,,201601,63000020035
63,000,00,020,0036,雙和里,信義區,臺北市,臺北市,,201601,63000020036
63,000,00,020,0037,嘉興里,信義區,臺北市,臺北市,,201601,63000020037
63,000,00,020,0038,黎順里,信義區,臺北市,臺北市,,201601,63000020038
63,000,00,020,0039,黎平里,信義區,臺北市,臺北市,,201601,63000020039
63,000,00,020,0040,黎忠里,信義區,臺北市,臺北市,,201601,63000020040
63,000,00,020,0041,黎安里,信義區,臺北市,臺北市,,201601,63000020041
63,000,00,080,0001,景行里,文山區,臺北市,臺北市,,201601,63000080001
63,000,00,080,0002,景東里,文山區,臺北市,臺北市,,201601,63000080002
63,000,00,080,0003,景美里,文山區,臺北市,臺北市,,201601,63000080003
63,000,00,080,0004,景慶里,文山區,臺北市,臺北市,,201601,63000080004
63,000,00,080,0005,景仁里,文山區,臺北市,臺北市,,201601,63000080005
63,000,00,080,0006,景華里,文山區,臺北市,臺北市,,201601,63000080006
63,000,00,080,0007,萬有里,文山區,臺北市,臺北市,,201601,63000080007
63,000,00,080,0008,萬祥里,文山區,臺北市,臺北市,,201601,63000080008
63,000,00,080,0009,萬隆里,文山區,臺北市,臺北市,,201601,63000080009
63,000,00,080,0010,萬年里,文山區,臺北市,臺北市,,201601,63000080010
63,000,00,080,0011,萬和里,文山區,臺北市,臺北市,,201601,63000080011
63,000,00,080,0012,萬盛里,文山區,臺北市,臺北市,,201601,63000080012
63,000,00,080,0013,興豐里,文山區,臺北市,臺北市,,201601,63000080013
63,000,00,080,0042,興邦里,文山區,臺北市,臺北市,,201601,63000080042
63,000,00,080,0014,興光里,文山區,臺北市,臺北市,,201601,63000080014
63,000,00,080,0015,興家里,文山區,臺北市,臺北市,,201601,63000080015
63,000,00,080,0016,興得里,文山區,臺北市,臺北市,,201601,63000080016
63,000,00,080,0017,興業里,文山區,臺北市,臺北市,,201601,63000080017
63,000,00,080,0018,興安里,文山區,臺北市,臺北市,,201601,63000080018
63,000,00,080,0019,興福里,文山區,臺北市,臺北市,,201601,63000080019
63,000,00,080,0020,興旺里,文山區,臺北市,臺北市,,201601,63000080020
63,000,00,080,0021,興泰里,文山區,臺北市,臺北市,,201601,63000080021
63,000,00,080,0022,興昌里,文山區,臺北市,臺北市,,201601,63000080022
63,000,00,080,0023,試院里,文山區,臺北市,臺北市,,201601,63000080023
63,000,00,080,0024,華興里,文山區,臺北市,臺北市,,201601,63000080024
63,000,00,080,0025,明義里,文山區,臺北市,臺北市,,201601,63000080025
63,000,00,080,0026,明興里,文山區,臺北市,臺北市,,201601,63000080026
63,000,00,080,0027,木柵里,文山區,臺北市,臺北市,,201601,63000080027
63,000,00,080,0028,木新里,文山區,臺北市,臺北市,,201601,63000080028
63,000,00,080,0029,順興里,文山區,臺北市,臺北市,,201601,63000080029
63,000,00,080,0038,忠順里,文山區,臺北市,臺北市,,201601,63000080038
63,000,00,080,0030,樟林里,文山區,臺北市,臺北市,,201601,63000080030
63,000,00,080,0031,樟新里,文山區,臺北市,臺北市,,201601,63000080031
63,000,00,080,0041,樟文里,文山區,臺北市,臺北市,,201601,63000080041
63,000,00,080,0032,樟腳里,文山區,臺北市,臺北市,,201601,63000080032
63,000,00,080,0043,樟樹里,文山區,臺北市,臺北市,,201601,63000080043
63,000,00,080,0033,萬芳里,文山區,臺北市,臺北市,,201601,63000080033
63,000,00,080,0039,萬美里,文山區,臺北市,臺北市,,201601,63000080039
63,000,00,080,0034,博嘉里,文山區,臺北市,臺北市,,201601,63000080034
63,000,00,080,0035,萬興里,文山區,臺北市,臺北市,,201601,63000080035
63,000,00,080,0040,政大里,文山區,臺北市,臺北市,,201601,63000080040
63,000,00,080,0036,指南里,文山區,臺北市,臺北市,,201601,63000080036
63,000,00,080,0037,老泉里,文山區,臺北市,臺北市,,201601,63000080037
65,000,00,220,0001,德茂里,石門區,新北市,新北市,,201601,65000220001
65,000,00,220,0002,富基里,石門區,新北市,新北市,,201601,65000220002
65,000,00,220,0003,老梅里,石門區,新北市,新北市,,201601,65000220003
65,000,00,220,0004,山溪里,石門區,新北市,新北市,,201601,65000220004
65,000,00,220,0005,石門里,石門區,新北市,新北市,,201601,65000220005
65,000,00,220,0006,尖鹿里,石門區,新北市,新北市,,201601,65000220006
65,000,00,220,0007,乾華里,石門區,新北市,新北市,,201601,65000220007
65,000,00,220,0008,茂林里,石門區,新北市,新北市,,201601,65000220008
65,000,00,220,0009,草里里,石門區,新北市,新北市,,201601,65000220009
65,000,00,210,0001,八賢里,三芝區,新北市,新北市,,201601,65000210001
65,000,00,210,0002,埔頭里,三芝區,新北市,新北市,,201601,65000210002
65,000,00,210,0003,古庄里,三芝區,新北市,新北市,,201601,65000210003
65,000,00,210,0004,新庄里,三芝區,新北市,新北市,,201601,65000210004
65,000,00,210,0005,埔坪里,三芝區,新北市,新北市,,201601,65000210005
65,000,00,210,0006,茂長里,三芝區,新北市,新北市,,201601,65000210006
65,000,00,210,0007,橫山里,三芝區,新北市,新北市,,201601,65000210007
65,000,00,210,0008,錫板里,三芝區,新北市,新北市,,201601,65000210008
65,000,00,210,0009,後厝里,三芝區,新北市,新北市,,201601,65000210009
65,000,00,210,0010,福德里,三芝區,新北市,新北市,,201601,65000210010
65,000,00,210,0011,圓山里,三芝區,新北市,新北市,,201601,65000210011
65,000,00,210,0012,店子里,三芝區,新北市,新北市,,201601,65000210012
65,000,00,210,0013,興華里,三芝區,新北市,新北市,,201601,65000210013
65,000,00,100,0001,中和里,淡水區,新北市,新北市,,201601,65000100001
65,000,00,100,0002,屯山里,淡水區,新北市,新北市,,201601,65000100002
65,000,00,100,0003,賢孝里,淡水區,新北市,新北市,,201601,65000100003
65,000,00,100,0004,興仁里,淡水區,新北市,新北市,,201601,65000100004
65,000,00,100,0005,蕃薯里,淡水區,新北市,新北市,,201601,65000100005
65,000,00,100,0007,忠山里,淡水區,新北市,新北市,,201601,65000100007
65,000,00,100,0006,義山里,淡水區,新北市,新北市,,201601,65000100006
65,000,00,100,0013,水源里,淡水區,新北市,新北市,,201601,65000100013
65,000,00,100,0014,忠寮里,淡水區,新北市,新北市,,201601,65000100014
65,000,00,100,0015,樹興里,淡水區,新北市,新北市,,201601,65000100015
65,000,00,100,0016,坪頂里,淡水區,新北市,新北市,,201601,65000100016
65,000,00,100,0017,福德里,淡水區,新北市,新北市,,201601,65000100017
65,000,00,100,0018,竹圍里,淡水區,新北市,新北市,,201601,65000100018
65,000,00,100,0039,民權里,淡水區,新北市,新北市,,201601,65000100039
65,000,00,100,0019,民生里,淡水區,新北市,新北市,,201601,65000100019
65,000,00,100,0020,八勢里,淡水區,新北市,新北市,,201601,65000100020
65,000,00,100,0021,竿蓁里,淡水區,新北市,新北市,,201601,65000100021
65,000,00,100,0008,崁頂里,淡水區,新北市,新北市,,201601,65000100008
65,000,00,100,0009,埤島里,淡水區,新北市,新北市,,201601,65000100009
65,000,00,100,0011,水碓里,淡水區,新北市,新北市,,201601,65000100011
65,000,00,100,0038,北新里,淡水區,新北市,新北市,,201601,65000100038
65,000,00,100,0037,正德里,淡水區,新北市,新北市,,201601,65000100037
65,000,00,100,0010,新興里,淡水區,新北市,新北市,,201601,65000100010
65,000,00,100,0034,新義里,淡水區,新北市,新北市,,201601,65000100034
65,000,00,100,0035,新春里,淡水區,新北市,新北市,,201601,65000100035
65,000,00,100,0036,新民里,淡水區,新北市,新北市,,201601,65000100036
65,000,00,100,0012,北投里,淡水區,新北市,新北市,,201601,65000100012
65,000,00,100,0022,鄧公里,淡水區,新北市,新北市,,201601,65000100022
65,000,00,100,0040,幸福里,淡水區,新北市,新北市,,201601,65000100040
65,000,00,100,0041,學府里,淡水區,新北市,新北市,,201601,65000100041
65,000,00,100,0023,中興里,淡水區,新北市,新北市,,201601,65000100023
65,000,00,100,0024,長庚里,淡水區,新北市,新北市,,201601,65000100024
65,000,00,100,0025,清文里,淡水區,新北市,新北市,,201601,65000100025
65,000,00,100,0026,草東里,淡水區,新北市,新北市,,201601,65000100026
65,000,00,100,0027,協元里,淡水區,新北市,新北市,,201601,65000100027
65,000,00,100,0028,永吉里,淡水區,新北市,新北市,,201601,65000100028
65,000,00,100,0029,民安里,淡水區,新北市,新北市,,201601,65000100029
65,000,00,100,0030,新生里,淡水區,新北市,新北市,,201601,65000100030
65,000,00,100,0031,文化里,淡水區,新北市,新北市,,201601,65000100031
65,000,00,100,0032,油車里,淡水區,新北市,新北市,,201601,65000100032
65,000,00,100,0033,沙崙里,淡水區,新北市,新北市,,201601,65000100033
65,000,00,100,0042,大庄里,淡水區,新北市,新北市,,201601,65000100042
65,000,00,230,0001,龍源里,八里區,新北市,新北市,,201601,65000230001
65,000,00,230,0002,米倉里,八里區,新北市,新北市,,201601,65000230002
65,000,00,230,0003,大崁里,八里區,新北市,新北市,,201601,65000230003
65,000,00,230,0004,埤頭里,八里區,新北市,新北市,,201601,65000230004
65,000,00,230,0005,頂罟里,八里區,新北市,新北市,,201601,65000230005
65,000,00,230,0006,舊城里,八里區,新北市,新北市,,201601,65000230006
65,000,00,230,0007,訊塘里,八里區,新北市,新北市,,201601,65000230007
65,000,00,230,0008,荖阡里,八里區,新北市,新北市,,201601,65000230008
65,000,00,230,0009,長坑里,八里區,新北市,新北市,,201601,65000230009
65,000,00,230,0010,下罟里,八里區,新北市,新北市,,201601,65000230010
65,000,00,170,0001,東林里,林口區,新北市,新北市,,201601,65000170001
65,000,00,170,0002,林口里,林口區,新北市,新北市,,201601,65000170002
65,000,00,170,0003,西林里,林口區,新北市,新北市,,201601,65000170003
65,000,00,170,0004,菁湖里,林口區,新北市,新北市,,201601,65000170004
65,000,00,170,0005,中湖里,林口區,新北市,新北市,,201601,65000170005
65,000,00,170,0006,湖北里,林口區,新北市,新北市,,201601,65000170006
65,000,00,170,0007,湖南里,林口區,新北市,新北市,,201601,65000170007
65,000,00,170,0008,南勢里,林口區,新北市,新北市,,201601,65000170008
65,000,00,170,0015,仁愛里,林口區,新北市,新北市,,201601,65000170015
65,000,00,170,0016,麗林里,林口區,新北市,新北市,,201601,65000170016
65,000,00,170,0009,東勢里,林口區,新北市,新北市,,201601,65000170009
65,000,00,170,0017,麗園里,林口區,新北市,新北市,,201601,65000170017
65,000,00,170,0010,頂福里,林口區,新北市,新北市,,201601,65000170010
65,000,00,170,0011,下福里,林口區,新北市,新北市,,201601,65000170011
65,000,00,170,0012,嘉寶里,林口區,新北市,新北市,,201601,65000170012
65,000,00,170,0013,瑞平里,林口區,新北市,新北市,,201601,65000170013
65,000,00,170,0014,太平里,林口區,新北市,新北市,,201601,65000170014
65,000,00,160,0001,大科里,泰山區,新北市,新北市,,201601,65000160001
65,000,00,160,0002,黎明里,泰山區,新北市,新北市,,201601,65000160002
65,000,00,160,0003,山腳里,泰山區,新北市,新北市,,201601,65000160003
65,000,00,160,0004,福泰里,泰山區,新北市,新北市,,201601,65000160004
65,000,00,160,0016,福興里,泰山區,新北市,新北市,,201601,65000160016
65,000,00,160,0005,楓樹里,泰山區,新北市,新北市,,201601,65000160005
65,000,00,160,0006,同榮里,泰山區,新北市,新北市,,201601,65000160006
65,000,00,160,0011,同興里,泰山區,新北市,新北市,,201601,65000160011
65,000,00,160,0017,全興里,泰山區,新北市,新北市,,201601,65000160017
65,000,00,160,0007,義學里,泰山區,新北市,新北市,,201601,65000160007
65,000,00,160,0012,義仁里,泰山區,新北市,新北市,,201601,65000160012
65,000,00,160,0008,明志里,泰山區,新北市,新北市,,201601,65000160008
65,000,00,160,0013,泰友里,泰山區,新北市,新北市,,201601,65000160013
65,000,00,160,0014,新明里,泰山區,新北市,新北市,,201601,65000160014
65,000,00,160,0009,貴子里,泰山區,新北市,新北市,,201601,65000160009
65,000,00,160,0015,貴賢里,泰山區,新北市,新北市,,201601,65000160015
65,000,00,160,0010,貴和里,泰山區,新北市,新北市,,201601,65000160010
65,000,00,150,0001,興珍里,五股區,新北市,新北市,,201601,65000150001
65,000,00,150,0002,更寮里,五股區,新北市,新北市,,201601,65000150002
65,000,00,150,0004,觀音里,五股區,新北市,新北市,,201601,65000150004
65,000,00,150,0003,集福里,五股區,新北市,新北市,,201601,65000150003
65,000,00,150,0016,集賢里,五股區,新北市,新北市,,201601,65000150016
